date,time,temperature,humidity,pressure,wind_speed,pollutant1,pollutant2,air_quality_index
2022-02-27,09:00:00,19.1069168520007,70.48322828074396,1014.9348550829118,2.462699140219575,39.68303167026762,31.902120214020055,386.8955045175718
2022-02-27,10:00:00,28.79497910413748,73.84784188965712,1015.7904939848694,0.8545789114786375,68.20116837078945,32.35648835106974,382.7394803454659
2022-02-27,11:00:00,27.764900062328042,62.876734427730675,1002.1728243229431,5.962697758702516,47.3665885306893,32.50286578665379,385.4721141750482
2022-02-27,12:00:00,27.685172738373275,63.54245431252386,1006.8276278328627,9.417007218088754,54.97366433435604,31.01774384675137,390.94971034708675
2022-02-27,13:00:00,23.5658239590272,64.9861330002026,1003.9370598669796,4.734357992141307,41.23873769444444,34.85831048103809,386.84888377996486
2022-02-27,14:00:00,33.17202822459951,57.56788554632135,1029.2494769895327,4.756118036259277,42.301999829153374,32.716198191076046,390.714245968296
2022-02-27,15:00:00,27.85613315504278,58.627390211869056,1004.7610969721103,6.477841981288297,59.66000310530639,36.78694695625636,393.9059461746245
2022-02-27,16:00:00,21.050229699289048,65.23465260569944,1019.5744487145993,2.4183410191487216,52.249306321595235,24.951686818902736,388.7175078161404
2022-02-27,17:00:00,17.286210297811603,47.34395888708856,1026.3390193634252,3.67405959240785,52.80928509413737,38.10405540202178,392.8482123709864
2022-02-27,18:00:00,21.163339086044417,64.80674208967062,1005.6037849058042,5.137937327352464,40.66949934226736,27.36137978268953,385.56719511160395
2022-02-27,19:00:00,13.151883533488927,90.03123295365933,1013.3537398611228,1.2176642449438688,54.54783655945495,34.186108036822056,387.35195763653593
2022-02-27,20:00:00,23.69720077976438,58.48727869459009,1003.4193500178623,4.980878779271783,55.42490501586255,39.49505647727341,384.9589408898194
2022-02-27,21:00:00,25.644785252959974,52.75604751658756,1011.9186741012214,9.472575323609313,50.04183585748724,30.27776365687224,392.95201007216434
2022-02-27,22:00:00,18.96166782638837,60.387897491738826,1007.7461941349586,4.415904890202262,58.0233046126223,26.292659812886416,389.9587650312193
2022-02-27,23:00:00,22.272782045822648,58.801813865640064,1021.3999994647202,4.1391248169214805,46.281733979068505,24.940422440881026,385.48949242285823
2022-02-28,00:00:00,32.766413250723815,68.2084860263088,1006.7966119672787,6.236178314349897,63.40932532889709,29.06673076339551,388.92262329004996
2022-02-28,01:00:00,25.53645667829831,49.92502812856454,1011.6471366916331,5.633240978851276,32.692277862586366,34.10997836537884,393.4671002069836
2022-02-28,02:00:00,32.67671772017399,53.322070829126545,1031.5788114557192,4.464591692904888,49.07032675216323,31.313171060727207,388.15938810267164
2022-02-28,03:00:00,24.075242914694822,60.48303270661661,1003.0186233296348,6.499270355676156,48.53521112690634,29.741306435129548,383.6941692488349
2022-02-28,04:00:00,24.116086433367524,61.75037938737145,1026.2067813799406,1.8092274979673793,56.05427132265334,35.48383642684408,389.1682962653791
2022-02-28,05:00:00,14.003729773361401,62.08315911997891,1012.8735983922376,8.22400725461023,46.415470334304885,32.315982269872755,378.6627946033551
2022-02-28,06:00:00,28.64644373601432,40.80940374509947,1018.5698392897449,2.487611141931345,61.56211248705826,18.618211413436978,392.4535419010216
2022-02-28,07:00:00,30.502791200243458,69.76651079062216,1011.729752121728,4.4683335868185186,53.19077495286164,25.497117967316427,386.5345159984227
2022-02-28,08:00:00,23.288159780733853,78.91318057577895,1017.8804345564498,1.6935890257109278,59.03116716857646,32.251464574948805,386.31370035644886
2022-02-28,09:00:00,23.448478873349632,64.2734385156835,1018.5743026315505,5.650061513906216,61.09840589286029,36.33777601304271,393.04572038618034
2022-02-28,10:00:00,29.0651818899698,46.7140528020964,1008.4523301367733,5.456046277742406,53.31919904012483,37.01451289901956,381.8365733570341
2022-02-28,11:00:00,21.31851455052312,58.53065675827998,1006.9273275474228,1.411084832602155,42.77434431331501,30.20509632127852,398.38147101176855
2022-02-28,12:00:00,21.088378404959624,46.43727377710516,1002.3256915623264,6.972620921815134,50.29232651569153,32.306749948990934,386.2171046159892
2022-02-28,13:00:00,26.585490830816216,56.33037117545287,1007.9769441596687,6.931016965015914,43.201399954395995,34.413322399152534,385.96346251453
2022-02-28,14:00:00,21.968743260075918,61.91958269053539,1008.1427155470768,2.453532493171547,39.03469792012038,20.906855833632974,393.6366424341341
2022-02-28,15:00:00,28.055289420398243,73.8299246214861,1012.0807826130073,6.659082128226105,58.0278904538454,26.410688796860534,392.01454417741763
2022-02-28,16:00:00,20.398452423752804,49.351885840536944,1003.3764003038906,8.489377774476166,47.803414593744016,29.396220449545158,400.6578759730847
2022-02-28,17:00:00,32.547544595655296,57.29149627987031,1012.9647040983257,5.90954543469385,43.21513816733639,37.3838523534834,387.2668441946237
2022-02-28,18:00:00,28.282318421275935,87.610263400927,1012.2410661805982,6.806213913173299,43.13816383540531,29.622092048394943,387.6328648252653
2022-02-28,19:00:00,25.329255895500737,66.004489968532,1013.933261722436,4.998094419176218,40.250397284320336,33.84443353686554,380.74162195591873
2022-02-28,20:00:00,20.63184683727025,73.1116560178326,1025.2813003533943,5.216578260584876,56.55927658246545,32.40522467335682,386.37268919389214
2022-02-28,21:00:00,19.71123050063757,69.76603096700954,1012.8214465067023,5.12553950733973,47.96362862252448,33.473371598683975,384.31316428729457
2022-02-28,22:00:00,20.513814846587103,58.81339792853318,1008.2795505897402,3.4723774781284544,44.28170435751846,22.047697559894594,385.5561649344726
2022-02-28,23:00:00,17.83898350431512,55.551099679342016,1015.2141397035894,5.236885655352226,52.65327412745587,26.153941316187762,378.9517474999608
2022-03-01,00:00:00,31.702151589888146,49.02130094330744,1027.4686046742186,3.7120066392166233,53.24438016447547,22.584672988746796,395.8418751906481
2022-03-01,01:00:00,26.710374195383856,55.73649664526663,1017.3060020022135,3.6131872725282648,49.6354294302682,17.093721017621505,380.3159028310693
2022-03-01,02:00:00,30.35314165216583,57.25975697827362,1023.6773315152296,3.726124104196024,68.39405995765908,25.21601028997043,373.24239625170543
2022-03-01,03:00:00,33.695325176931306,58.931330341599185,996.7590678164995,5.151555307291217,41.79328772767659,22.58981415181617,381.1606685116366
2022-03-01,04:00:00,31.53303011728416,70.88315262044483,1001.1271413311183,4.334038789411637,55.6050046886005,26.76273334600149,383.92835398012835
2022-03-01,05:00:00,27.24808395747566,30.186279897046813,1001.9365255435505,3.3723524023814195,53.706909699555645,27.539517636884078,381.0404201347396
2022-03-01,06:00:00,22.94474777083804,48.454039755775796,1024.8932826501302,6.317611667473023,41.05163270788705,33.33353120834538,392.1167270432258
2022-03-01,07:00:00,28.746497775031,59.651797263873995,999.5900277897257,5.081020027544322,48.90012956233475,29.78268144567972,385.7699201786487
2022-03-01,08:00:00,26.055688845595984,62.65198612673626,1020.5075249242075,3.40742458104884,59.826195705655806,27.504787837912758,386.41735068379404
2022-03-01,09:00:00,23.696744296516748,55.96688190940311,1015.1445976820014,5.383372577424827,31.079387201249396,35.496300282444594,389.17160358256024
2022-03-01,10:00:00,22.424008145230925,51.58922320244935,1016.1687076969753,8.278401931802996,58.35563024482038,33.762645870910774,387.3773635707549
2022-03-01,11:00:00,30.396083881961168,70.30970085443353,1025.5226903597536,8.113670472642362,61.91309119954143,21.983889500310987,390.66674842999345
2022-03-01,12:00:00,32.38731393326535,64.03604277180146,1022.6443864518099,4.454921323035314,32.107019639419,32.790599203624495,380.05261223181935
2022-03-01,13:00:00,23.62445638104888,61.64569843760406,1034.303523909649,5.895130929042241,58.18546424032304,36.53814525143639,382.6884975538396
2022-03-01,14:00:00,22.814961435815697,55.00920821011648,1005.3676996574372,1.2781783857603064,61.66460973706748,21.86404174625547,388.5825347944834
2022-03-01,15:00:00,28.49084869369928,68.27053408750652,1030.9556077422149,5.5373665433181865,43.61593687603611,25.057572929250604,372.4075829285458
2022-03-01,16:00:00,21.824118007318983,28.73798522157483,1009.5138125093702,6.126120989224795,64.36517705790428,28.101083861505543,378.0336549416521
2022-03-01,17:00:00,28.018383434785413,62.74482010036678,1009.140533187412,3.363674331602435,68.9910875145571,23.013043991719634,387.24584508927063
2022-03-01,18:00:00,33.68464802938868,68.1013307703968,1015.8251847010606,6.502015010569327,64.48099508763488,28.192488341675855,382.1735454854622
2022-03-01,19:00:00,22.910827819527242,67.58160988347045,1002.0951392919857,6.079425611754017,55.35357921326124,20.472954392832467,389.0923472995232
2022-03-01,20:00:00,25.122566161021997,52.81872801039504,1015.4797790126252,5.237623743100218,48.98506621355883,23.524653565637557,388.2983497401568
2022-03-01,21:00:00,34.948465387575666,46.19129139781064,1009.9901819175494,1.8546833593117555,52.31732861475322,28.717792183881425,378.1067449794932
2022-03-01,22:00:00,23.1341584350868,54.923400046297765,1017.4860350069391,7.2926417936685635,49.51010854581022,27.66634968343331,385.97987519367047
2022-03-01,23:00:00,25.705183657742754,60.83877877942292,1022.5515923855602,4.680108048183942,52.788106700489685,23.520553169331162,389.8095690351402
2022-03-02,00:00:00,20.290922627949968,51.146608365296814,1027.5682175971817,1.8183045791130539,46.4699818876719,27.23521676916344,384.3983346170793
2022-03-02,01:00:00,21.485827018833678,66.12328215826389,1006.52032421175,7.280511144162059,57.007697239159086,30.254049767485284,378.63998933104
2022-03-02,02:00:00,18.105815140596636,58.37386208020304,1009.2864935789395,5.106997251315654,58.25196070303544,27.355623143242113,387.7969497095669
2022-03-02,03:00:00,39.62624792035326,62.67746063272888,1023.1682096536985,6.342564522673668,55.44646387493143,26.472091609097976,386.4568018676166
2022-03-02,04:00:00,27.858759956052822,45.87347780284492,1025.0091936319532,4.548577515427115,47.596853458757266,36.05680074504786,385.8798533368578
2022-03-02,05:00:00,24.770622253983152,55.55758904891617,1023.8009711348946,5.42098146724339,47.77143431200625,31.971555984612394,386.6414926114499
2022-03-02,06:00:00,19.714678542632527,47.37498383667894,1009.0585156992669,7.520178818107815,56.68072053428126,31.193641250008913,367.9920376802745
2022-03-02,07:00:00,15.87653468390933,75.0329566588216,1011.980104980891,3.3152197464499347,40.8120692129796,23.81259094514306,387.28181369262376
2022-03-02,08:00:00,26.20869144146269,66.1102390480589,989.2687730842207,5.860228962521092,49.37381036205435,31.350908030633736,391.83893167518573
2022-03-02,09:00:00,24.274240904424616,55.366085182000894,1009.4759044466533,5.116095372476141,53.34611599254279,28.010645038665874,384.912124561281
2022-03-02,10:00:00,27.509963319287337,57.386561675637125,1002.2880483094077,4.782945190544936,49.855713019623,24.21379858231422,383.6331262642004
2022-03-02,11:00:00,28.461644205409854,78.70757505051742,1018.5538309759017,5.556712142814989,40.68776309192819,45.43946906898344,386.1024761355026
2022-03-02,12:00:00,30.06137521378537,66.76205176709168,995.9093290783073,4.631282255008502,48.58954815566666,34.0072650097017,384.27281254374526
2022-03-02,13:00:00,24.789114436417222,56.1118915868329,1006.1280213363469,7.251930425507135,48.220239386926465,39.2288380684605,385.8129285108364
2022-03-02,14:00:00,28.11005232381346,49.59304388009015,1013.6236409847855,3.0249772878834706,35.05195999655006,29.655455213567553,382.5449672580671
2022-03-02,15:00:00,22.962319358990452,35.75462786388445,1013.4083793203398,2.3318617426186696,41.508604413027484,34.59709943437871,378.69923373503275
2022-03-02,16:00:00,20.74276800692638,64.55240001267522,1017.3687677880711,4.585841795967561,43.987162103776946,41.30858801463287,377.51813240108254
2022-03-02,17:00:00,23.30908365624895,55.80088287280515,1003.5259531780968,7.266025742096044,38.52738558537692,33.24930792626119,377.5678874237946
2022-03-02,18:00:00,28.844838702312945,80.08749477528039,1026.001302681661,3.990932647304624,39.50694767418901,26.24249839397089,375.7250985662214
2022-03-02,19:00:00,28.032488342647163,66.38930723307948,1024.587718722393,4.901380020124488,59.05101914193352,24.89856245130941,377.29566738620474
2022-03-02,20:00:00,24.93693428832913,56.85334410635556,1017.9885723324186,3.0176467767030104,41.47167217395614,28.231180575226897,391.4975931506573
2022-03-02,21:00:00,26.61213861435545,59.468493088984616,1015.2810881292985,2.967661019243899,41.282464676607134,31.916497236171047,386.53164501519757
2022-03-02,22:00:00,33.03754171255036,58.91869137158869,1006.8980633837315,6.229183015838556,41.832760793866754,46.80229245180506,379.71913498871527
2022-03-02,23:00:00,15.987949457518395,51.05763146165597,994.757949530286,5.43446869478573,72.01122933989495,35.03586988486762,380.9887782671818
2022-03-03,00:00:00,18.724660517713993,57.27997665848564,1012.5589785270149,6.783040539861787,55.912480305642134,24.032090965226338,383.61350853271404
2022-03-03,01:00:00,24.93483120294512,71.7441615806309,1037.481766679881,6.5727044345974726,57.781169176646046,31.338241501168955,379.8966101202453
2022-03-03,02:00:00,28.50178668588591,54.84788898450169,1022.3301153963522,1.9898151917032685,41.115232170979326,31.547198996543564,383.64927602362036
2022-03-03,03:00:00,23.92363382729742,44.94790892309436,1011.4684947476617,4.07820266074671,36.1806145427726,36.043448695441164,387.3508985905822
2022-03-03,04:00:00,29.51544227434512,46.02737519914464,1013.4307654600651,3.168138194547512,38.366507819685594,23.566673699759633,383.44924836044737
2022-03-03,05:00:00,9.962813977782206,59.48839717541949,1027.1306802294655,2.907257684814729,62.93779285616829,33.58403942089955,385.487071665426
2022-03-03,06:00:00,13.347663711734274,59.5876066710071,1024.3179707744102,4.031715320921375,53.71213237046286,31.181218604896358,388.43245769679805
2022-03-03,07:00:00,22.160983561602382,57.64558635083798,1004.1611206388673,7.924761359684288,51.289652655868274,27.11735926761091,382.84633417202497
2022-03-03,08:00:00,38.336610444420884,47.24323062095982,1008.3588384667995,6.899968596110017,67.08883042419693,33.769805977210574,385.85191502386004
2022-03-03,09:00:00,24.999658237141418,61.7745019019185,1021.4016032517334,5.291426646851779,48.787332502588455,36.08125314531243,383.1159899366508
2022-03-03,10:00:00,13.792755160974533,58.01151339635402,1011.639278939058,4.853402347630028,70.37542507671107,31.485359330722652,384.76904738857667
2022-03-03,11:00:00,23.199851335880645,68.69819566863279,1020.5514094540854,5.9989510048203645,52.41485726968962,23.70464952555242,383.5506839422523
2022-03-03,12:00:00,28.087469407839205,64.15062341430173,1022.9497756030275,5.021032586027472,55.944365295493924,24.347418574021855,382.8063716104012
2022-03-03,13:00:00,29.811111906058624,48.13210584229144,997.3755778357895,3.15957805438377,56.59182109341693,33.04431781015499,386.60930100204445
2022-03-03,14:00:00,27.352744555973835,47.33379336323228,1009.6399267951479,1.4028518909330963,62.50943827668249,32.14287903456843,388.87699852122967
2022-03-03,15:00:00,23.820978973081377,75.8655220758444,1015.5827484066591,1.2442433111354854,58.774040373800645,34.39521365704805,387.0926889269216
2022-03-03,16:00:00,28.393946471058946,60.61098674453153,1019.0227730652998,5.27703221486696,50.764976938568005,35.148799921646265,389.1848973051176
2022-03-03,17:00:00,30.768090157912457,58.22905192168831,1014.784233542173,4.600217859252135,66.22404835076736,29.924868370197327,383.34471854009405
2022-03-03,18:00:00,22.226335970843202,54.145679953009584,1020.2690704540138,3.685744455954141,52.06574075525284,32.836258828196904,381.37163535997695
2022-03-03,19:00:00,24.381996192865238,55.61465210850108,1023.4885751179564,7.74104454628202,41.62454978075523,39.97186655604943,389.8440635797919
2022-03-03,20:00:00,24.319511469949113,60.175962080877795,1009.3789312134008,4.921210870782717,53.608026481611326,28.54790079911836,391.5791529180294
2022-03-03,21:00:00,16.472287968096985,73.31462493148392,1019.7444792685262,3.7768360209626866,42.68845578222709,41.4395423372263,388.7820443407163
2022-03-03,22:00:00,18.714517878799757,75.84075496007364,1008.2134415265351,5.224521552293886,68.80155264632556,26.658462131253092,395.67779115896366
2022-03-03,23:00:00,13.406875060794789,56.7633623881373,1010.6654069782385,8.526716100928155,37.749634731604594,25.492866827089006,393.8925161922728
2022-03-04,00:00:00,25.42168962589063,83.41121656314164,1017.0710674282752,7.290070569300326,57.25965742280711,35.59928062230098,403.1845393791647
2022-03-04,01:00:00,23.5116337385451,53.86442989791197,1015.83918947524,5.029041861761276,64.4831567945139,28.045668548744736,389.2162401985671
2022-03-04,02:00:00,23.304835621547383,69.24923720816446,1020.7380081479746,5.826877315117702,34.289589737746425,26.440450572240273,385.67523730122497
2022-03-04,03:00:00,24.827981254018884,57.76218540234303,1017.1342797636429,7.188383550202743,58.928659385772264,29.163870929357707,387.42824823443686
2022-03-04,04:00:00,27.59634594299726,68.91120877559246,1011.6798730733823,3.4825905210377117,48.22378271411634,20.614144914665538,388.7707835904176
2022-03-04,05:00:00,21.637084511652297,61.451560387458485,1023.8257277180546,5.302277373321246,55.82866925485099,37.417573525777655,394.4572828044094
2022-03-04,06:00:00,30.868056128758536,62.44815304163768,1004.8249962961814,6.613488005058379,38.907585110816946,37.7833466231367,381.7747591616063
2022-03-04,07:00:00,17.03885256173679,63.776126629015494,1027.4860151408968,5.661738859492869,60.69378113047779,27.271527218562422,399.6545532347192
2022-03-04,08:00:00,24.93175399600445,80.29699029459039,1023.8537750446723,6.626030268485851,67.47161647842924,28.00355553793527,392.3703164636521
2022-03-04,09:00:00,24.508272548988117,66.32407654508836,1010.6418622452184,4.134954010056996,49.36165530174217,20.711909041072627,392.8457114459029
2022-03-04,10:00:00,29.249385374557818,63.589432153638604,996.4105252488486,4.200637325273826,47.1567162962163,29.704335381527954,389.203284169875
2022-03-04,11:00:00,22.52507145047233,64.49687574341016,1024.1786356750663,6.4248620648978925,51.20907204184371,35.95255293665482,394.5561859600184
2022-03-04,12:00:00,30.343654291678746,56.941543618031396,1023.7099100325721,6.119205578253516,67.73555669379903,26.233418396758786,395.727361447162
2022-03-04,13:00:00,23.83066794692735,71.09408535287217,1009.1700491470498,7.481532434437186,35.91428742192013,36.8237135950109,395.5913551188011
2022-03-04,14:00:00,24.490974466398786,64.87280526441327,1011.0188246213135,1.9792773188746828,63.58688421001984,37.45546672398583,398.4418860360482
2022-03-04,15:00:00,24.254614186330816,56.961491857477945,999.0119002976221,3.469216940751928,32.204496830873225,25.64642737234483,394.3490491706932
2022-03-04,16:00:00,28.49048121235083,45.426827828772794,1012.3613563251566,5.881992163723571,44.22919481016527,23.98564991105755,393.37336945383686
2022-03-04,17:00:00,29.265740822257023,50.79476327744768,1011.8520474112811,2.221389847707019,68.38960133006536,30.973656587795467,401.15345020146464
2022-03-04,18:00:00,21.97629601928191,66.82665145721384,1009.1687994542947,5.50528230622777,65.33352197857442,37.19432073656892,399.46812792951584
2022-03-04,19:00:00,17.955545190157824,56.445270795913466,1004.1429962873041,1.9172023961059774,72.96980198294293,26.00255944573318,400.5267892043578
2022-03-04,20:00:00,20.09449191900854,63.92738909890281,1004.7032056639758,9.388879323670825,56.17027636099422,29.390007906423858,405.40471361044814
2022-03-04,21:00:00,25.82591534000985,56.18923737403553,1027.5305390703788,6.258565639457903,55.831582847531976,36.578061961345966,395.56753328266353
2022-03-04,22:00:00,24.916770722437334,42.93617861869561,996.4883653321077,3.2735847996031477,50.016300381037695,32.23277859094234,396.9764967778814
2022-03-04,23:00:00,25.704663353569927,58.397445370081286,987.3457333001279,5.497373472307588,35.654541815671436,15.980731954813018,408.11218631138166
2022-03-05,00:00:00,21.37413934971095,43.830293760591374,1001.7477333469712,4.0819136996744705,46.68737512382094,21.835253126612894,394.9855832121298
2022-03-05,01:00:00,28.978704075459504,66.1626329988189,1016.4725602641513,3.026464534491165,57.28104608040325,32.46519401417405,396.42685121110816
2022-03-05,02:00:00,24.11780729369515,84.06586589041261,1022.7809614967832,5.725395573797731,49.38756929371374,35.944843954829196,407.6366100917892
2022-03-05,03:00:00,16.832827350987067,63.15202413920491,1005.0850027695375,2.8539837811180933,51.7042095244163,34.77613543316077,405.3106457211433
2022-03-05,04:00:00,25.776748899075713,72.60789582110331,1032.4779379065901,1.7309649357584282,42.600749123394344,25.969632272024278,405.2165833470581
2022-03-05,05:00:00,27.73712999164246,63.310032839592715,1016.5808727535276,5.590724608689925,40.41172596886368,23.864380926972075,404.8008190311273
2022-03-05,06:00:00,25.718801556084433,46.99778967589623,1014.1181406095508,5.432549162867654,64.04212253125608,37.90807409755532,405.98154707470104
2022-03-05,07:00:00,25.651104896078643,65.52773550555223,1010.1953052994185,4.485076374675612,70.75822615692657,35.35903888414454,405.92762987756544
2022-03-05,08:00:00,26.135859757400308,52.35439835511542,1017.6102286951331,2.2901061658627087,42.45205766648414,30.42252421266158,413.7247652570812
2022-03-05,09:00:00,19.731354359417317,43.96923892159238,1019.0236192548722,3.7768890730769726,50.572688100540304,35.15894641005151,405.51204997580123
2022-03-05,10:00:00,32.65876512212965,62.82604442119456,1007.6643665433595,6.520423246220076,40.07501565881692,31.71622322344567,407.24654256227507
2022-03-05,11:00:00,23.367532081278217,61.88425597044554,1013.5424775840148,8.896151919505444,61.4475586967267,32.27579964888387,417.5711642693228
2022-03-05,12:00:00,32.3342258523796,48.947453892220544,995.3351388511592,6.980748127363522,70.73808892350749,31.45805468980342,409.2763859013247
2022-03-05,13:00:00,22.229355662425142,59.74374788935795,1012.4919233263306,4.453948612905748,54.1444588484693,23.969609400729333,420.83276823035646
2022-03-05,14:00:00,29.833376864200996,45.38229749789832,1032.9508951792086,3.014978908171029,45.08997128785277,24.29767148504416,409.6751014949052
2022-03-05,15:00:00,26.20089824363732,83.06931174653565,1028.6728576574328,7.108280956745444,58.7204248351483,30.662558116257138,417.55739567745417
2022-03-05,16:00:00,25.501572168172775,61.014108053866025,1027.3532560466015,5.5761266523261375,71.74735828279204,24.234566927948922,402.95648038908786
2022-03-05,17:00:00,20.30604271557807,54.11219554551513,1007.0912345711325,2.617547126895625,46.58861039374578,37.21841142651755,412.5064241598134
2022-03-05,18:00:00,31.029092782085797,59.517710707688714,1000.9192838078521,6.61995755872616,61.494208112522394,36.51416431866182,404.3125302028326
2022-03-05,19:00:00,27.094860053792384,67.60492696169412,1006.2475937509257,4.706427078589184,53.893336699013815,32.387315332264585,416.94514564580413
2022-03-05,20:00:00,24.54874965012212,67.12606159972792,1005.3164746190942,2.7513569844472974,47.384193925080325,18.872554175564094,407.137388296664
2022-03-05,21:00:00,31.036874933840004,48.711166947220086,1015.4062165973376,5.473781226905466,48.663223307959235,27.873513511967282,415.08991558378216
2022-03-05,22:00:00,25.442900986967583,63.88762297469489,1004.3530960907958,2.9032520833000968,53.56644832372903,28.051065057899354,412.7195393348461
2022-03-05,23:00:00,36.049027946453116,57.824171546396535,996.6474436161787,8.10715015987665,48.051631350275365,31.687538228947844,408.78870130553435
2022-03-06,00:00:00,30.083385599756923,74.92403242407659,1030.8798443587755,8.469834110127582,38.91455751460009,34.18339406598539,406.9215149101926
2022-03-06,01:00:00,23.346454620964654,58.79611077313115,1016.7761659884748,8.440078778507152,50.452541149903226,22.408409330507276,412.8907754797662
2022-03-06,02:00:00,31.791909439355027,55.99149261085385,1028.70445799668,5.843114277071968,33.53255533389296,28.02880292622067,424.5655349726366
2022-03-06,03:00:00,25.304281922639287,55.00113470096885,998.5337654116786,3.921707237280752,39.013043408390125,31.709075060802018,414.79981671783594
2022-03-06,04:00:00,35.02945720187587,50.907319048333974,1021.425059162906,6.528561969995899,45.41861066788174,25.050144183188735,421.2463617484237
2022-03-06,05:00:00,25.40829181588565,45.65154726931796,1000.9860425540519,2.0227100784066003,59.2939732340483,38.66896798408328,416.7559395967352
2022-03-06,06:00:00,24.603953171641123,47.53593767657068,1009.5305891944219,6.576099890281504,40.55559490699316,26.82183911191551,421.79332254747646
2022-03-06,07:00:00,25.46984149877714,64.90583253836346,1005.3396086522506,4.723206534957403,72.48273593771569,22.713517243175545,408.63106566717715
2022-03-06,08:00:00,26.99753341538978,55.41512254831128,1006.6537316980649,5.4156904458058,31.062532920620495,35.53518165204373,416.09279595219436
2022-03-06,09:00:00,32.74655630233926,42.37557774465668,1029.5599851733416,7.546414302163903,39.05990355233269,28.097890047478682,423.1858609220498
2022-03-06,10:00:00,26.464284603212363,47.151243226117785,1006.7664963832069,2.399484548313744,34.663377210876405,36.08798796823554,417.9394533136956
2022-03-06,11:00:00,24.466425374975106,61.869234525327705,1017.9075662968207,5.911887693584044,59.74252616395525,30.65914058727835,418.62698184933544
2022-03-06,12:00:00,22.53269989465652,76.68062350073039,1021.4478852554369,2.682784687252141,17.327559178905005,31.613784617757716,417.1969695623893
2022-03-06,13:00:00,28.928406478842852,74.8573354110213,1003.1865135241729,-0.07845601043044681,55.96929592794574,28.403473184923957,425.3725616491685
2022-03-06,14:00:00,22.22827434693234,46.907179536529554,998.5418851098028,4.763761450798054,45.770316858899434,35.60328245207399,421.375880032026
2022-03-06,15:00:00,19.155848390163385,55.99862410065653,1019.33731025013,4.783587154142298,69.41024624528362,25.10882149850889,420.3572334798092
2022-03-06,16:00:00,20.288767798468697,53.09738407006847,1007.4385716660562,6.089351777259269,53.46148309055033,42.73509524625447,423.5873106985083
2022-03-06,17:00:00,22.67536197807815,57.148157757840735,1007.9343141872338,4.927805097321714,48.070810617984705,29.863642724788537,423.5341316934737
2022-03-06,18:00:00,24.377828142955817,65.61169799038208,1014.1020684114,6.452343165765237,58.50839365539966,36.71221868924515,421.8629352321877
2022-03-06,19:00:00,30.265860349281432,57.7755151645404,1007.8986080970179,9.417905111058657,41.05792229241869,36.828162135080085,428.7281645328382
2022-03-06,20:00:00,22.11378224128522,61.02590328025056,1001.0517604117433,5.40768968987126,49.34194164956233,30.965184762643442,420.87060030361624
2022-03-06,21:00:00,30.9856422623388,46.367529542447656,1020.441099957517,7.3697415722890165,40.959508778355755,32.31637959527469,422.7275273387722
2022-03-06,22:00:00,16.811468564265496,54.49496837050094,1013.8571160077553,5.149417215096055,33.2362087257768,21.910591075033743,418.27354549548687
2022-03-06,23:00:00,38.173014004192034,69.4185702855028,1013.5159826248107,4.298655842309987,69.82784006986874,32.68236597451927,422.37624086736355
2022-03-07,00:00:00,17.067880373899527,64.16712651182195,1024.483319520378,2.982037856827748,54.14102114354612,27.410004355799447,429.6880867405451
2022-03-07,01:00:00,25.99043519246569,75.58805150300859,1020.8048736061047,5.873122278582254,57.21698555115865,34.14478696670086,418.642970253947
2022-03-07,02:00:00,23.912099913042447,55.3757201145128,1018.4197802487156,5.454476487459861,53.34098580906664,18.58578967737789,416.28776392966915
2022-03-07,03:00:00,21.073426390785336,56.47945155948841,1025.1884200170618,2.5886616455538745,54.529460384738556,26.395955462914785,427.0226315171828
2022-03-07,04:00:00,28.382043422724948,66.92372643432788,1033.769409421935,5.206067712252328,53.94834905619051,32.53513266745885,421.36490672527367
2022-03-07,05:00:00,30.28607082097222,46.54040820158396,988.1372571443046,6.7424013736652775,46.08320905939762,30.093257922057248,422.64564358354863
2022-03-07,06:00:00,24.139069449117173,46.03221895710342,1008.7762809029239,2.1244804754749484,43.498910020381565,30.154075643765754,421.9841221605576
2022-03-07,07:00:00,31.046924559819434,47.476930675736206,1023.099729596676,7.7855399990798135,48.23800495484541,27.01322294494898,422.63676255469386
2022-03-07,08:00:00,25.3202884600145,71.92994935969743,1005.4736879285242,2.766994048249621,45.08942007198543,28.2433999051727,426.51290745546163
2022-03-07,09:00:00,19.681100166276675,51.42153645658502,1013.8101600499551,5.25971509875039,40.48193864468674,28.610052327904764,418.07162103928647
2022-03-07,10:00:00,24.604062470970817,62.45980409081173,1018.6162101521911,2.9717690800849987,55.322595878199586,46.185416867454904,417.2035173226325
2022-03-07,11:00:00,22.36251966855615,71.84893621659691,1008.8726681516548,5.1193217897306935,38.41862213847524,30.052796914682762,422.6708184828553
2022-03-07,12:00:00,27.301073858025518,43.323828625626845,1014.3252727915175,2.011893754369531,42.17156984064743,24.621480518300007,414.1861163774311
2022-03-07,13:00:00,23.00416553869325,63.219023820642505,1007.7615346601536,4.567956855949574,41.215258972786074,34.92522973353752,415.3144495512449
2022-03-07,14:00:00,24.62908402325334,61.42588441771739,1009.1734180792879,4.897432104691929,42.487960245454126,29.79985315918366,431.4639344599565
2022-03-07,15:00:00,19.573212788842337,68.87802655266795,1013.631827619472,6.854313955900473,52.51510463088513,28.72912779715934,425.8584094621725
